ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
121531,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,73/57,9,,,1/1,,1882,,,461204.07,100607.43,2014,61
121538,1739,ZGORNJA ŠIŠKA,LJUBLJANA,323/56,9,,,1/1,,64,,,460064.13,104051.35,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/13,9,,,1319/10000,,434,,,461441.57,103436.35,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/16,9,,,1319/10000,,39,,,461430.56,103430.78,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/25,9,,,204/1000,,505,,,461441.91,103408.73,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/26,9,,,204/1000,,1454,,,461420.24,103395.4,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/17,9,,,1319/10000,,51,,,461446.83,103427.51,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/18,9,,,1319/10000,,159,,,461450.2,103406.76,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/19,9,,,1319/10000,,64,,,461445.4,103382.12,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/20,9,,,1319/10000,,98,,,461442.1,103365.37,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/23,9,,,204/1000,,311,,,461432.32,103367.35,2014,61
121539,2636,BEŽIGRAD,LJUBLJANA,777/24,9,,,204/1000,,177,,,461436.94,103383.88,2014,61
121541,1775,SOSTRO,LJUBLJANA,21/1,1,,,1/1,,490,,,469893.11,100353.43,2014,61
121542,2679,GRADIŠČE II,LJUBLJANA,*189,9,,,1/1,,301,,,460808.97,100769.5,2014,61
121549,1749,GAMELJNE,LJUBLJANA,28/6,9,,,1/1,,2586,,,460862.41,110002.88,2014,61
121549,1749,GAMELJNE,LJUBLJANA,47/1,9,,,1/1,,390,,,460837.79,109938.24,2014,61
121549,1749,GAMELJNE,LJUBLJANA,47/2,9,,,1/1,,359,,,460864.69,109995.24,2014,61
121549,1749,GAMELJNE,LJUBLJANA,48/3,9,,,1/1,,185,,,460831.21,109938.08,2014,61
121551,1730,MOSTE,LJUBLJANA,473/2,9,,,33/100,,867,,,464167.49,102353.98,2014,61
121551,1730,MOSTE,LJUBLJANA,473/27,9,,,1/1,,298,,,464131.37,102371.31,2014,61
121551,1730,MOSTE,LJUBLJANA,473/58,9,,,53/100,,508,,,464124.42,102337.45,2014,61
121551,1730,MOSTE,LJUBLJANA,473/60,9,,,1/1,,139,,,464113.47,102346.41,2014,61
121553,1727,POLJANSKO PREDMESTJE,LJUBLJANA,75/1,3,,,1/1,,607,,,463476.63,101302.56,2014,61
121555,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2207/10,9,,,1/1,,8139,,,460120.25,104174.96,2014,61
121563,1734,JEŽICA,LJUBLJANA,838/4,9,,,17912/30000,,1096,,,461380.27,106230.38,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/10,9,,,17912/30000,,120,,,461389.73,106262.36,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/11,9,,,17912/30000,,102,,,461330.44,106272.08,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/13,9,,,17912/30000,,70,,,461371.06,106265.42,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/14,9,,,17912/30000,,43,,,461370.4,106261.43,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/15,9,,,17912/30000,,67,,,461329.82,106268.01,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/16,9,,,17912/30000,,1350,,,461354.19,106238.62,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/21,9,,,17912/30000,,120,,,461352.38,106268.49,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/22,9,,,17912/30000,,76,,,461351.75,106264.46,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/3,9,,,17912/30000,,319,,,461386.61,106250.13,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/7,9,,,17912/30000,,10,,,461368.92,106237.08,2014,61
121563,1734,JEŽICA,LJUBLJANA,840/9,9,,,17912/30000,,292,,,461361.37,106222.98,2014,61
121563,1734,JEŽICA,LJUBLJANA,832/4,9,,,5679/10000,,535,,,461396.31,106194.38,2014,61
121563,1734,JEŽICA,LJUBLJANA,835/8,9,,,1/1,,26,,,461399.22,106204.19,2014,61
121564,1737,TABOR,LJUBLJANA,2418/1,3,,,1/1,,197,,,461933.5,101743.24,2014,61
121567,2636,BEŽIGRAD,LJUBLJANA,192/1,3,,,10/24,,143,,,462085.32,103702.02,2014,61
121569,1772,SLAPE,LJUBLJANA,1776/1,3,,,1/1,,830,,,466180.84,101613.75,2014,61
121569,1772,SLAPE,LJUBLJANA,1776/2,3,,,1/1,,13,,,466163.17,101598.58,2014,61
121569,1772,SLAPE,LJUBLJANA,1785/1,3,,,1/1,,627,,,466137.48,101577.1,2014,61
121569,1772,SLAPE,LJUBLJANA,1785/2,3,,,1/1,,57,,,466168.26,101587.46,2014,61
121569,1772,SLAPE,LJUBLJANA,1785/3,3,,,1/1,,203,,,466159.7,101584.33,2014,61
121571,1736,BRINJE I,LJUBLJANA,80/59,9,,,1/1,,1593,,,462308.02,104921.51,2014,61
121572,1696,RUDNIK,LJUBLJANA,2561/1,1,,,1/1,,300,,,464690.36,98249.88,2014,61
121572,1696,RUDNIK,LJUBLJANA,2561/8,1,,,1/1,,241,,,464715.87,98274.83,2014,61
121572,1696,RUDNIK,LJUBLJANA,2561/9,1,,,1/1,,459,,,464702.13,98271.77,2014,61
121572,1696,RUDNIK,LJUBLJANA,2562/3,1,,,1/1,,224,,,464690.77,98277.83,2014,61
121574,1730,MOSTE,LJUBLJANA,127/492,9,,,1/2,,1070,,,466650.62,102726.47,2014,61
121574,1730,MOSTE,LJUBLJANA,127/494,9,,,1119/2500,,323,,,466656.19,102627.17,2014,61
121574,1730,MOSTE,LJUBLJANA,128/7,9,,,1/1,,2975,,,466691.66,102673.18,2014,61
121574,1730,MOSTE,LJUBLJANA,128/9,9,,,1/1,,2927,,,466653.24,102670.04,2014,61
121580,1738,DRAVLJE,LJUBLJANA,1717/8,9,,,8299/10000,,14,,,460188.69,105106.25,2014,61
121584,1736,BRINJE I,LJUBLJANA,1080/94,9,,,1/1,,56,,,463431.26,103427.6,2014,61
121584,1736,BRINJE I,LJUBLJANA,605/3,9,,,1/1,,1149,,,463449.33,103454.91,2014,61
121585,1737,TABOR,LJUBLJANA,3703,3,,,2/16,,57,,,462190.82,101506.05,2014,61
121585,1737,TABOR,LJUBLJANA,3704,3,,,2/16,,208,,,462189.73,101498.89,2014,61
121585,1737,TABOR,LJUBLJANA,3705,3,,,2/16,,8,,,462183.32,101508.13,2014,61
121585,1737,TABOR,LJUBLJANA,3706,3,,,2/16,,10,,,462198.47,101504.72,2014,61
121587,1738,DRAVLJE,LJUBLJANA,189/13,1,,,1/1,,57,,,459332.89,105209.97,2014,61
121587,1738,DRAVLJE,LJUBLJANA,189/41,1,,,1/1,,62,,,459322.75,105210.42,2014,61
121587,1738,DRAVLJE,LJUBLJANA,189/42,1,,,1/1,,34,,,459330.1,105208.83,2014,61
121587,1738,DRAVLJE,LJUBLJANA,189/43,1,,,1/1,,37,,,459344.48,105206.26,2014,61
121587,1738,DRAVLJE,LJUBLJANA,189/57,1,,,1/5,,43,,,459326.15,105181.61,2014,61
121588,1730,MOSTE,LJUBLJANA,189/16,9,,,1/1,,1688,,,464685.97,102671.8,2014,61
121588,1730,MOSTE,LJUBLJANA,189/17,9,,,1/1,,1821,,,464727.07,102677.39,2014,61
121591,1735,STOŽICE,LJUBLJANA,397/30,9,,,1/1,,25,,,462468.27,105319.22,2014,61
121591,1735,STOŽICE,LJUBLJANA,397/7,9,,,1/1,,474,,,462460.58,105332.03,2014,61
121591,1735,STOŽICE,LJUBLJANA,398/2,9,,,1/1,,71,,,462460.02,105352.31,2014,61
121591,1735,STOŽICE,LJUBLJANA,403/5,9,,,1/1,,50,,,462455.99,105322.48,2014,61
121593,1723,VIČ,LJUBLJANA,2161/11,3,,,1/1,,3802,,,458701.04,99067.68,2014,61
121593,1723,VIČ,LJUBLJANA,2161/12,3,,,1/1,,80,,,458697.56,99089.62,2014,61
121639,1755,GLINCE,LJUBLJANA,690/50,5,,,1/1,,117,,,457420.41,104033.17,2014,61
121645,1727,POLJANSKO PREDMESTJE,LJUBLJANA,228,3,,,1/1,,143,,,462208.85,101334.41,2014,61
121699,1739,ZGORNJA ŠIŠKA,LJUBLJANA,137/1,3,,,1/1,,260,,,460422.15,103644.14,2014,61
121711,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,920/3,3,,,1/1,,1168,,,459205.93,106034.32,2014,61
121721,1739,ZGORNJA ŠIŠKA,LJUBLJANA,390/14,9,,,1/1,,1592,,,458906.59,103722.2,2014,61
121721,1739,ZGORNJA ŠIŠKA,LJUBLJANA,390/15,9,,,1/1,,15,,,458901.94,103691.58,2014,61
121721,1739,ZGORNJA ŠIŠKA,LJUBLJANA,390/16,9,,,1/1,,13,,,458903.34,103693.96,2014,61
121721,1739,ZGORNJA ŠIŠKA,LJUBLJANA,390/17,9,,,1/1,,13,,,458904.61,103696.11,2014,61
121727,1755,GLINCE,LJUBLJANA,536/2,9,,,1/1,,881,,,457802.82,104999.8,2014,61
121752,1727,POLJANSKO PREDMESTJE,LJUBLJANA,260/7,5,,,1/1,,185,,,462201.99,101203.95,2014,61
121779,1730,MOSTE,LJUBLJANA,1724,3,,,1/1,,1275,,,465444.97,101661.24,2014,61
121779,1730,MOSTE,LJUBLJANA,1725,3,,,1/1,,822,,,465428.87,101635.52,2014,61
121803,1731,UDMAT,LJUBLJANA,370,3,,,1/1,,381,,,463385.73,102310.93,2014,61
121818,1727,POLJANSKO PREDMESTJE,LJUBLJANA,80/1,9,,,1/1,,4764,,,463383.98,101185.41,2014,61
121869,1738,DRAVLJE,LJUBLJANA,131/15,3,,,1/1,,544,,,459105.42,105175.71,2014,61
121869,1738,DRAVLJE,LJUBLJANA,131/3,3,,,1/1,,544,,,459089.7,105110.65,2014,61
121878,1734,JEŽICA,LJUBLJANA,1245/14,3,,,1/1,,342,,,461948.97,105620.99,2014,61
121878,1734,JEŽICA,LJUBLJANA,1245/15,3,,,1/1,,320,,,461975.95,105619.69,2014,61
121878,1734,JEŽICA,LJUBLJANA,1245/16,3,,,1/1,,345,,,461992.75,105619.44,2014,61
121887,1740,SPODNJA ŠIŠKA,LJUBLJANA,1149/2,9,,,1/1,,328,,,461156.72,102800.45,2014,61
122152,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,169/2,3,,,1/1,,240,,,462810.14,99842.33,2014,61
122279,2680,NOVE JARŠE,LJUBLJANA,1257,3,,,1/1,,333,,,464797.63,103546.15,2014,61
122279,2680,NOVE JARŠE,LJUBLJANA,1259,3,,,1/1,,332,,,464793.88,103527.28,2014,61
122279,2680,NOVE JARŠE,LJUBLJANA,1260,3,,,1/1,,375,,,464775.98,103509.18,2014,61
122279,2680,NOVE JARŠE,LJUBLJANA,1261,3,,,1/1,,386,,,464776.22,103494.22,2014,61
122292,1772,SLAPE,LJUBLJANA,912,1,,,1/1,,414,,,467337.47,101945.57,2014,61
122300,1753,VIŽMARJE,LJUBLJANA,123/18,3,,,1/1,,23,,,458293.63,108497.75,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/17,9,,,87/100,,18,,,462435.53,102404.19,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/18,9,,,87/100,,4,,,462435.72,102385.47,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/19,9,,,87/100,,38,,,462419.4,102367.11,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/20,9,,,87/100,,5,,,462443.78,102385.57,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/21,9,,,87/100,,12,,,462460.78,102404.47,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/22,9,,,87/100,,5,,,462465.09,102404.5,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/23,9,,,87/100,,29,,,462479.18,102395.28,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/24,9,,,87/100,,29,,,462483.99,102368.13,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/25,9,,,87/100,,12,,,462465.34,102367.45,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/26,9,,,87/100,,28,,,462458.45,102367.86,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/27,9,,,87/100,,25,,,462503.28,102390.43,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/28,9,,,87/100,,5,,,462516.01,102404.89,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/29,9,,,87/100,,12,,,462528.76,102405.01,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/30,9,,,87/100,,25,,,462529.06,102367.93,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/31,9,,,87/100,,11,,,462516.32,102367.84,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/32,9,,,87/100,,27,,,462509.46,102368.29,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/33,9,,,87/100,,13,,,462554.28,102405.18,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/34,9,,,87/100,,6,,,462541.51,102405.08,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/35,9,,,87/100,,5,,,462567.01,102405.24,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/36,9,,,87/100,,13,,,462575.74,102405.28,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/37,9,,,87/100,,26,,,462585.93,102368.92,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/38,9,,,87/100,,11,,,462567.31,102368.2,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/39,9,,,87/100,,25,,,462554.56,102368.09,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/40,9,,,87/100,,11,,,462541.83,102368.03,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/41,9,,,87/100,,7,,,462588.56,102386.66,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1763/46,9,,,1/1,,16,,,462552.71,102543.76,2014,61
122304,2636,BEŽIGRAD,LJUBLJANA,1764/2,9,,,87/100,,17,,,462418.15,102385.89,2014,61
122307,1772,SLAPE,LJUBLJANA,356/2,9,,,199/2000,,6896,,,466832.22,102458.18,2014,61
122310,2636,BEŽIGRAD,LJUBLJANA,124/2,9,,,1/1,,853,,,462148.69,103832.86,2014,61
122310,2636,BEŽIGRAD,LJUBLJANA,125/2,9,,,1/1,,146,,,462155.93,103829.12,2014,61
122310,2636,BEŽIGRAD,LJUBLJANA,125/3,9,,,1/1,,68,,,462147.22,103825.18,2014,61
122311,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1938,3,,,1/1,,774,,,460335.57,103931.25,2014,61
122313,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,306/3,3,,,1/1,,1623,,,460863.69,99972.32,2014,61
122316,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,148/8,3,,,1/1,,670,,,461369.34,100213.24,2014,61
122318,1755,GLINCE,LJUBLJANA,1526/2,3,,,1/1,,2180,,,457829.9,104364.45,2014,61
122319,1772,SLAPE,LJUBLJANA,370/24,9,,,1/1,,10,,,466015.96,101927.36,2014,61
122319,1772,SLAPE,LJUBLJANA,370/25,9,,,1/1,,459,,,466026.3,101934.18,2014,61
122321,1730,MOSTE,LJUBLJANA,467/16,9,,,1/1,,15450,,,464019.73,102414.56,2014,61
122321,1730,MOSTE,LJUBLJANA,467/18,9,,,1/1,,101,,,464057.67,102492.05,2014,61
122321,1730,MOSTE,LJUBLJANA,467/20,9,,,1/1,,14443,,,464036.27,102316.81,2014,61
122321,1730,MOSTE,LJUBLJANA,467/21,9,,,1/1,,1758,,,464098.28,102358.05,2014,61
122321,1730,MOSTE,LJUBLJANA,467/6,9,,,1/1,,1638,,,463982.91,102249.39,2014,61
122323,2679,GRADIŠČE II,LJUBLJANA,*80/1,3,,,27/1000,,1037,,,460478.31,100799.83,2014,61
122323,2679,GRADIŠČE II,LJUBLJANA,124/26,3,,,27/1000,,393,,,460478.08,100773.43,2014,61
122323,2679,GRADIŠČE II,LJUBLJANA,168/6,3,,,27/1000,,190,,,460860.67,100917.45,2014,61
122324,2680,NOVE JARŠE,LJUBLJANA,8/12,9,,,1/1,,554,,,464571.54,103498.11,2014,61
122325,2636,BEŽIGRAD,LJUBLJANA,1288/3,9,,,1/1,,2053,,,463040.79,103401.24,2014,61
122325,2636,BEŽIGRAD,LJUBLJANA,1321/10,9,,,1/1,,87,,,463013.06,103417.9,2014,61
122325,2636,BEŽIGRAD,LJUBLJANA,1321/11,9,,,1/1,,51,,,463016.4,103422.97,2014,61
122325,2636,BEŽIGRAD,LJUBLJANA,1321/13,9,,,1/1,,43,,,463061.29,103375.95,2014,61
122325,2636,BEŽIGRAD,LJUBLJANA,1321/14,9,,,1/1,,101,,,463058.29,103370.74,2014,61
122327,1735,STOŽICE,LJUBLJANA,397/5,9,,,1/1,,486,,,462492.57,105320,2014,61
122327,1735,STOŽICE,LJUBLJANA,406/6,9,,,1/1,,233,,,462509.6,105325.34,2014,61
122328,1725,AJDOVŠČINA,LJUBLJANA,2605,9,,,364/10000,,644,,,461669.48,101510.19,2014,61
122328,1725,AJDOVŠČINA,LJUBLJANA,2606,9,,,364/10000,,810,,,461672.66,101484.49,2014,61
122328,1725,AJDOVŠČINA,LJUBLJANA,2607,9,,,364/10000,,572,,,461687.21,101493.37,2014,61
122333,1772,SLAPE,LJUBLJANA,590/3,3,,,1/1,,319,,,467221.05,102101.32,2014,61
122334,1730,MOSTE,LJUBLJANA,476/15,5,,,1/1,,420,,,464228.08,102575.7,2014,61
122335,1737,TABOR,LJUBLJANA,3202/3,9,,,1/1,,20,,,462800.53,101946.36,2014,61
122335,1737,TABOR,LJUBLJANA,3202/4,9,,,1/1,,6,,,462799.94,101939.45,2014,61
122335,1737,TABOR,LJUBLJANA,3202/5,9,,,9/22,,22,,,462800.21,101927.04,2014,61
122335,1737,TABOR,LJUBLJANA,3203/1,9,,,49/111,,444,,,462794.5,101942.38,2014,61
122336,1723,VIČ,LJUBLJANA,1253/8,5,,,1/1,,95,,,459085.44,100712.88,2014,61
122336,1723,VIČ,LJUBLJANA,1253/9,5,,,1/1,,32,,,459074.25,100710.16,2014,61
122336,1723,VIČ,LJUBLJANA,1259/7,5,,,1/1,,7,,,459089.42,100717.33,2014,61
122339,1725,AJDOVŠČINA,LJUBLJANA,3068,3,,,1/1,,434,,,461258.7,101416.41,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/106,9,,,213/1000,,143,,,459799.17,105500.37,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/11,9,,,1478/10000,,366,,,459811.37,105500.85,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/15,9,,,41/1000,,2425,,,460282.79,105031.56,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/152,9,,,63/1000,,57,,,459804.69,105492.46,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/166,9,,,1/1,,99,,,459780.96,105444.5,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/167,9,,,1/1,,116,,,459790.95,105450.86,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/168,9,,,1/1,,22,,,459792.76,105441.74,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/169,9,,,1/1,,95,,,459786.02,105437.89,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/185,9,,,1/1,,66,,,459793.34,105431.04,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/186,9,,,1/1,,83,,,459798.18,105443.67,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/203,9,,,1/1,,69,,,459785.67,105479.11,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/40,9,,,113/1000,,1165,,,459808.18,105464.56,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/89,9,,,1/1,,579,,,459776.5,105461,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/90,9,,,1/1,,25,,,459792.51,105483.93,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/91,9,,,52/1000,,64,,,459798.19,105486.36,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/92,9,,,1/1,,773,,,459806.37,105440.21,2014,61
122340,1738,DRAVLJE,LJUBLJANA,1713/93,9,,,1/1,,63,,,459791.06,105434.11,2014,61
122341,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/215,9,,,1/1,,1601,,,460652.47,104419.92,2014,61
122341,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/42,9,,,1/1,,709,,,460640.49,104410.2,2014,61
122341,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/78,9,,,1/1,,1920,,,460591.64,104427.97,2014,61
122341,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1993,9,,,1/1,,962,,,460637.9,104420.54,2014,61
122343,1740,SPODNJA ŠIŠKA,LJUBLJANA,1300,3,,,1/1,,443,,,461129.91,102427.33,2014,61
122344,1732,ŠTEPANJA VAS,LJUBLJANA,752,3,,,1/1,,820,,,464731.65,100815.43,2014,61
122345,1738,DRAVLJE,LJUBLJANA,809/21,3,,,1/1,,1089,,,459501.65,104224.53,2014,61
122345,1738,DRAVLJE,LJUBLJANA,809/22,3,,,1/1,,483,,,459532.5,104231.18,2014,61
122345,1738,DRAVLJE,LJUBLJANA,809/23,3,,,1/1,,1001,,,459565.61,104219.46,2014,61
122345,1738,DRAVLJE,LJUBLJANA,809/25,3,,,1/1,,362,,,459605.89,104189.26,2014,61
122345,1738,DRAVLJE,LJUBLJANA,809/77,3,,,1/1,,56,,,459704.55,104082.04,2014,61
122348,1730,MOSTE,LJUBLJANA,983/2,9,,,11/100,,333,,,463985.69,101972.05,2014,61
122348,1730,MOSTE,LJUBLJANA,983/3,9,,,11/100,,525,,,463980.18,102011,2014,61
122350,1730,MOSTE,LJUBLJANA,476/23,9,,,421/1000,,209,,,464228.52,102539.57,2014,61
122352,1727,POLJANSKO PREDMESTJE,LJUBLJANA,38/2,3,,,1/1,,2222,,,463445.78,101398.31,2014,61
122353,1740,SPODNJA ŠIŠKA,LJUBLJANA,725/1,1,,,1/1,,300,,,461096.63,103105.37,2014,61
122355,1772,SLAPE,LJUBLJANA,59/3,1,,,1/2,,126,,,468020.71,102333.75,2014,61
122355,1772,SLAPE,LJUBLJANA,60/3,1,,,1/2,,191,,,468020.83,102337.74,2014,61
122355,1772,SLAPE,LJUBLJANA,61/3,1,,,1/2,,227,,,468019.42,102349.47,2014,61
122355,1772,SLAPE,LJUBLJANA,63/2,1,,,1/2,,67,,,468022.94,102357.13,2014,61
122358,1737,TABOR,LJUBLJANA,3688,3,,,1/1,,1085,,,462583.67,101352.65,2014,61
122360,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,839/6,9,,,1/1,,308,,,459751.48,105733.82,2014,61
122360,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,841/1,9,,,1985/10000,,945,,,459760.32,105714.77,2014,61
122360,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,844/1,9,,,687/10000,,210,,,459688.74,105701.17,2014,61
122361,2636,BEŽIGRAD,LJUBLJANA,777/4,9,,,339/10000,,933,,,461408.39,103333.04,2014,61
122361,2636,BEŽIGRAD,LJUBLJANA,777/9,9,,,125/10000,,476,,,461427.56,103346.49,2014,61
122373,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1923,3,,,1/1,,586,,,460592.17,103729.79,2014,61
122419,1731,UDMAT,LJUBLJANA,512/33,3,,,1/1,,173,,,463866.33,101615.67,2014,61
123316,1756,ČRNUČE,LJUBLJANA,560/50,5,,,1/1,,314,,,463986.84,107803.36,2014,61
123383,2706,ZELENA JAMA,LJUBLJANA,1551/79,5,,,1/1,,17,,,463878.66,102777.71,2014,61
123692,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,321/4,6,,,1/1,,117,,,458627.26,106353.19,2014,61
124196,2682,BRDO,LJUBLJANA,1715/95,5,,,7/5000,,26,,,458250.26,101201.88,2014,61
124259,1753,VIŽMARJE,LJUBLJANA,148,3,,,1/1,,703,,,458450.98,108665.04,2014,61
124296,1994,DOBROVA,LJUBLJANA,2035/46,5,,,1/1,,22,,,457497.49,99760.55,2014,61
124335,1751,TACEN,LJUBLJANA,122/27,5,,,1/1,,210,,,458574.29,108850.44,2014,61
124346,1730,MOSTE,LJUBLJANA,222/2,5,,,696/100000,,147,,,464342.13,103216.27,2014,61
124346,1730,MOSTE,LJUBLJANA,233/3,5,,,696/100000,,35,,,464266.43,103255.65,2014,61
124346,1730,MOSTE,LJUBLJANA,233/1,5,,,696/100000,,573,,,464279.74,103269.28,2014,61
124346,1730,MOSTE,LJUBLJANA,222/5,5,,,696/100000,,31,,,464293.65,103205.05,2014,61
124346,1730,MOSTE,LJUBLJANA,230,5,,,696/100000,,2457,,,464315.2,103248.67,2014,61
124346,1730,MOSTE,LJUBLJANA,222/4,5,,,696/100000,,32,,,464296.38,103198,2014,61
124346,1730,MOSTE,LJUBLJANA,222/6,5,,,696/100000,,534,,,464287.75,103204.98,2014,61
124346,1730,MOSTE,LJUBLJANA,222/3,5,,,696/100000,,98,,,464312.79,103203.98,2014,61
124346,1730,MOSTE,LJUBLJANA,222/1,5,,,696/100000,,5723,,,464316,103184.1,2014,61
124346,1730,MOSTE,LJUBLJANA,233/2,5,,,696/100000,,112,,,464262.18,103265.28,2014,61
124393,1753,VIŽMARJE,LJUBLJANA,153/3,1,,,1/1,,1100,,,458489.81,108578.97,2014,61
124454,1735,STOŽICE,LJUBLJANA,371/4,5,,,1/1,,188,,,462569.05,105681.35,2014,61
124454,1735,STOŽICE,LJUBLJANA,372/21,5,,,1/1,,101,,,462562.23,105671.47,2014,61
124454,1735,STOŽICE,LJUBLJANA,372/23,5,,,1/1,,49,,,462566.83,105662.21,2014,61
124454,1735,STOŽICE,LJUBLJANA,371/5,5,,,1/1,,90,,,462571.51,105674.27,2014,61
124455,2680,NOVE JARŠE,LJUBLJANA,1796/4,1,,,1/1,,180,,,464390.71,103421.87,2014,61
124455,2680,NOVE JARŠE,LJUBLJANA,1796/2,1,,,1/1,,297,,,464390.23,103437.08,2014,61
124574,1721,GRADIŠČE I,LJUBLJANA,*17/2,5,,,31/1000,,1061,,,461485.79,100958.52,2014,61
124585,1756,ČRNUČE,LJUBLJANA,631/42,2,,,1/1,,4,,,464589.92,107445.35,2014,61
124642,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/139,1,,,1/1,,281,,,462880.49,98964.62,2014,61
124642,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/171,1,,,1/1,,909,,,462868.08,98894.52,2014,61
124660,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/288,1,,,1/1,,205,,,463503.24,98586.26,2014,61
124693,2636,BEŽIGRAD,LJUBLJANA,878/5,5,,,1/1,,46,,,461638.07,103039.32,2014,61
124732,1751,TACEN,LJUBLJANA,496/12,5,,,1/1,,419,,,458854.41,108830.5,2014,61
