ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
258014,1734,JEŽICA,LJUBLJANA,1265,1,,,1,LJUBLJANA,ČERINOVA ULICA,4,,,1,1979,1,,,303,1/1,,,2,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,303,18.1, Drugo | Nedokončani prostori,,,462295.79,105902.5,2016,61
258016,2636,BEŽIGRAD,LJUBLJANA,1650,1,,,1,LJUBLJANA,PODMILŠČAKOVA ULICA,21,,,1,1926,1,,,160,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,160,90," Garaža | Klet, shramba | Stopnišče",,,461565.51,103308.73,2016,61
262998,1727,POLJANSKO PREDMESTJE,LJUBLJANA,97,304,,,1,LJUBLJANA,POLJANSKI NASIP,28,,304,2,1977,1,,,45,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,1,44.6,41," Klet, shramba",,,462422.47,101356.25,2016,61
262999,1738,DRAVLJE,LJUBLJANA,2600,14,,,1,LJUBLJANA,CESTA LJUBLJANSKE BRIGADE,23,,14,6,1994,1,,,32,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,32,32,-,,,459682.27,105350.75,2016,61
263000,1737,TABOR,LJUBLJANA,597,22,,,1,LJUBLJANA,MIKLOŠIČEVA CESTA,14,,2,2,1927,1,,,145,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,145.3,140.4," Drugo | Kurilnica | Sušilnica, pralnica",,,461846.86,101622.83,2016,61
263000,1737,TABOR,LJUBLJANA,597,1,,,1,LJUBLJANA,MIKLOŠIČEVA CESTA,14,,1,2,1927,1,,,34,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,33.8,25.1," Klet, shramba",,,461846.86,101622.83,2016,61
263004,1737,TABOR,LJUBLJANA,1009,29,,,1,LJUBLJANA,PRAŽAKOVA ULICA,18,,302,2,1970,1,,,86,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,86.1,76.2," Klet, shramba | Odprta loža",,,462006.47,101877.57,2016,61
263021,1723,VIČ,LJUBLJANA,291,25,,,1,LJUBLJANA,CESTA NA BRDO,85,,25,5,1983,1,,,64,1/1,,,,,,,,1220301 - Poslovni prostori,drugo,,63.7,63.7,-,,,458783.34,100795.16,2016,61
263022,2636,BEŽIGRAD,LJUBLJANA,1933,35,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,,35,2,2002,1,,,54,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,54,35.8," Klet, shramba | Odprta loža",,,462726.09,103174.47,2016,61
263022,2636,BEŽIGRAD,LJUBLJANA,3838,107,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,A,,3,2002,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,11.8,11.8,-,,,462688.12,103171.6,2016,61
263030,1738,DRAVLJE,LJUBLJANA,1456,128,,,1,LJUBLJANA,BRILEJEVA ULICA,15,,128,2,1982,1,,,63,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,63.4,55.6," Klet, shramba | Odprt balkon",,,459157.5,105131.77,2016,61
258029,1738,DRAVLJE,LJUBLJANA,1394,70,,,1,LJUBLJANA,CELOVŠKA CESTA,264,,70,2,1983,1,,,22,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,21.5,21.5,-,,,459572.35,105205.69,2016,61
263040,1732,ŠTEPANJA VAS,LJUBLJANA,1419,1,,,1,LJUBLJANA,DERGANČEVA ULICA,11,,,2,2015,0,6,,144,1/1,,,,1,,,,"1110000 - Stanovanje, neprimerno za bivanje, v stavbi z enim stanovanjem",pritličje,0,144.2,0, Nedokončani prostori,,,464824.14,100804.12,2016,61
263047,2636,BEŽIGRAD,LJUBLJANA,3079,45,,,1,LJUBLJANA,MAJARONOVA ULICA,22,,1,14,1957,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,4.5,4.5,-,,,463147.27,102619.51,2016,61
263047,2636,BEŽIGRAD,LJUBLJANA,3079,1,,,1,LJUBLJANA,MAJARONOVA ULICA,22,,1,2,1957,1,,,72,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,71.9,63, Odprt balkon,,,463147.27,102619.51,2016,61
263054,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,3466,1,,,1,LJUBLJANA,CESTA DVEH CESARJEV,33,,1,2,1987,1,,,43,1/1,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,3,43.4,41.6, Kurilnica,,,460740.47,99047.24,2016,61
263035,1736,BRINJE I,LJUBLJANA,1242,1,,,1,LJUBLJANA,DUNAJSKA CESTA,106,,1,4,1980,1,,,401,1/1,,,1,,,,,"1263001 - Šola, vrtec",nadstropje,,401.3,401.3,-,,,462255.39,103964.09,2016,61
267497,1723,VIČ,LJUBLJANA,9640,5,,,1,LJUBLJANA,VIŠKA CESTA,23,,6,2,2008,1,,,87,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,86.8,76.2," Klet, shramba | Odprta loža | Odprta terasa",,,459211.93,100361.31,2016,61
267500,1730,MOSTE,LJUBLJANA,1529,63,,,1,LJUBLJANA,ZALOŠKA CESTA,78,A,20,2,1968,1,,,42,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,42.1,36.9," Klet, shramba | Zaprta loža",,,464544.81,101824.11,2016,61
267501,1734,JEŽICA,LJUBLJANA,1505,1,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,28,,36,2,1976,1,,,69,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,68.5,68.5,-,,,462041.03,105651.92,2016,61
267504,2636,BEŽIGRAD,LJUBLJANA,3236,61,,,1,LJUBLJANA,ČRTOMIROVA ULICA,9,,105,14,1958,1,,,2,1/1,,,,,,,,1274015 - Shramba,klet,,1.7,1.7,-,,,462650.45,102538.82,2016,61
267504,2636,BEŽIGRAD,LJUBLJANA,3236,15,,,1,LJUBLJANA,ČRTOMIROVA ULICA,9,,105,2,1958,1,,,61,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,61.4,61.4,-,,,462650.45,102538.82,2016,61
267504,2636,BEŽIGRAD,LJUBLJANA,3236,60,,,1,LJUBLJANA,ČRTOMIROVA ULICA,9,,105,14,1958,1,,,4,1/1,,,,,,,,1274018 - Drvarnica,klet,,3.6,3.6,-,,,462650.45,102538.82,2016,61
267505,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1416,8,,,1,LJUBLJANA,ČESNIKOVA ULICA,2,,8,2,1948,1,,,68,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.3,62.9," Klet, shramba | Odprt balkon",,,460538.34,103554.66,2016,61
261034,1737,TABOR,LJUBLJANA,1976,7,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,107,2,2012,1,,1,117.6,163/10000,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,117.6,110.9," Klet, shramba",,,462803.95,102308.85,2016,61
261034,1737,TABOR,LJUBLJANA,1976,658,,,1,,,,,,3,2012,1,,1,12.3,43/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.3,12.3,-,,,462803.95,102308.85,2016,61
261034,1737,TABOR,LJUBLJANA,1976,657,,,1,,,,,,3,2012,1,,1,11.8,69/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.8,11.8,-,,,462803.95,102308.85,2016,61
261213,1723,VIČ,LJUBLJANA,9924,72,,,1,LJUBLJANA,ULICA ANGELE VODE,11,,207,2,2014,1,,1,48.5,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,48.5,41.9, Odprt balkon,,,458340.6,100388.68,2016,61
261213,1723,VIČ,LJUBLJANA,9924,84,,,1,,,,,,14,2014,1,,1,3.6,1/1,,,,,,,,1274003 - Klet,klet,,3.6,3.6,-,,,458340.6,100388.68,2016,61
261213,1723,VIČ,LJUBLJANA,9926,175,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458339.04,100370.09,2016,61
261213,1723,VIČ,LJUBLJANA,9926,176,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458339.04,100370.09,2016,61
261358,2636,BEŽIGRAD,LJUBLJANA,3865,25,,,1,LJUBLJANA,ŠTIHOVA ULICA,18,,,14,1989,1,,0,59.4,1/1,,,,,,,,1252002 - Skladišča,klet,,59.4,59.4,-,,,462483.22,102660.68,2016,61
267064,1756,ČRNUČE,LJUBLJANA,2633,1,,,1,LJUBLJANA,SUHADOLČANOVA ULICA,88,,51,2,2005,1,,,142,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,141.6,81.3," Garaža | Klet, shramba | Odprt balkon",,,463721.02,108113.22,2016,61
265946,1723,VIČ,LJUBLJANA,9752,3,,,1,LJUBLJANA,PUHTEJEVA ULICA,15,,3,2,2012,1,,1,46.33,241/10000,,,,,,,,1122201 - Oskrbovano stanovanje,pritličje,1,46.3,39.8," Drugo | Klet, shramba | Odprta loža",,,458749.13,100464.87,2016,61
265946,1723,VIČ,LJUBLJANA,9752,43,,,1,LJUBLJANA,PUHTEJEVA ULICA,15,,,3,2012,1,,1,14.75,77/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.8,14.8,-,,,458749.13,100464.87,2016,61
255934,1736,BRINJE I,LJUBLJANA,3392,124,,,1,LJUBLJANA,DUNAJSKA CESTA,144,B,124,2,2014,1,,1,66.65,1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,66.7,57.9," Klet, shramba | Zaprta loža",,,462363.59,104619.89,2016,61
255934,1736,BRINJE I,LJUBLJANA,3392,270,,,1,,,,,,3,2014,1,,1,12.5,1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462363.59,104619.89,2016,61
255934,1736,BRINJE I,LJUBLJANA,3392,271,,,1,,,,,,3,2014,1,,1,12.5,1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462363.59,104619.89,2016,61
256247,1723,VIČ,LJUBLJANA,9752,22,,,1,LJUBLJANA,PUHTEJEVA ULICA,15,,22,2,2012,1,,1,45.9,238/10000,,,2,,,,,1122201 - Oskrbovano stanovanje,nadstropje,1,45.9,39.8," Drugo | Klet, shramba | Odprta loža",,,458749.13,100464.87,2016,61
256247,1723,VIČ,LJUBLJANA,9752,45,,,1,LJUBLJANA,PUHTEJEVA ULICA,15,,,3,2012,1,,1,12.88,67/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.9,12.9,-,,,458749.13,100464.87,2016,61
264559,1737,TABOR,LJUBLJANA,574,4,,,1,LJUBLJANA,KOMENSKEGA ULICA,16,,4,2,1883,1,,,67,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,67,65, Odprt balkon | Stopnišče,,,462092.11,101639.67,2016,61
264559,1737,TABOR,LJUBLJANA,574,12,,,1,LJUBLJANA,KOMENSKEGA ULICA,16,,,14,1883,1,,,3,1/1,,,,,,,,1274003 - Klet,,,3,3,-,,,462092.11,101639.67,2016,61
264564,1732,ŠTEPANJA VAS,LJUBLJANA,1284,17,,,1,LJUBLJANA,SKOPSKA ULICA,8,,7,2,1974,1,,,101,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,101.3,95.4, Odprt balkon,,,464670.17,101592.74,2016,61
264572,1723,VIČ,LJUBLJANA,5218,5,,,1,LJUBLJANA,TOMAŽIČEVA ULICA,38,,5,2,1968,1,,,54,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,54.4,49.7," Klet, shramba | Odprt balkon",,,459313.67,99885.43,2016,61
264573,1739,ZGORNJA ŠIŠKA,LJUBLJANA,877,7,,,1,LJUBLJANA,OSTERČEVA ULICA,3,,7,2,1941,1,,,76,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,76.1,63.8," Klet, shramba | Sušilnica, pralnica",,,459910.52,103836.42,2016,61
264592,1732,ŠTEPANJA VAS,LJUBLJANA,422,40,,,1,,,,,40,4,1981,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,13.5,13.5,-,,,464979.85,101515.13,2016,61
264609,1726,ŠENTPETER,LJUBLJANA,2,35,,,1,LJUBLJANA,ŠMARTINSKA CESTA,28,,107,2,1910,1,,,31,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.3,29.8,-,,,462966.35,102154.72,2016,61
257964,2636,BEŽIGRAD,LJUBLJANA,155,1,,,1,LJUBLJANA,GLAVARJEVA ULICA,56,,1,1,1966,1,,,31,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,31.2,29.5," Klet, shramba",,,461730.7,104046.82,2016,61
257968,1737,TABOR,LJUBLJANA,303,36,,,1,LJUBLJANA,MIKLOŠIČEVA CESTA,28,,36,2,1928,1,,,34,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,33.8,33.8,-,,,461939.03,101855.05,2016,61
258628,2636,BEŽIGRAD,LJUBLJANA,3231,206,,,1,LJUBLJANA,ŠERKOVA ULICA,5,,206,2,1957,1,,,70,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.1,62.1, Drvarnica | Odprt balkon | Odprta loža,,,463022.24,102534.6,2016,61
258630,1731,UDMAT,LJUBLJANA,304,2,,,1,,,,,2,14,1895,1,,,4,31/100,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,3.6,3.6,-,,,463385.64,102286.62,2016,61
258630,1731,UDMAT,LJUBLJANA,304,1,,,1,,,,,1,14,1895,1,,,10,31/100,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,9.7,9.7,-,,,463385.64,102286.62,2016,61
258630,1731,UDMAT,LJUBLJANA,304,2,,,1,,,,,2,14,1895,1,,,4,31/100,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,3.6,3.6,-,,,463385.64,102286.62,2016,61
258630,1731,UDMAT,LJUBLJANA,312,4,,,1,LJUBLJANA,OB ZELENI JAMI,13,,4,2,1895,1,,,40,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,1,39.8,33.1, Drvarnica,,,463374.29,102281.69,2016,61
258630,1731,UDMAT,LJUBLJANA,304,3,,,1,,,,,3,14,1895,1,,,3,31/100,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,3,3,-,,,463385.64,102286.62,2016,61
258632,2636,BEŽIGRAD,LJUBLJANA,546,16,,,1,LJUBLJANA,POSAVSKEGA ULICA,26,,8,14,1963,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,5.1,5.1,-,,,461868.03,103722.2,2016,61
258632,2636,BEŽIGRAD,LJUBLJANA,546,15,,,1,LJUBLJANA,POSAVSKEGA ULICA,26,,8,2,1963,1,,,48,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,47.5,43.9, Zaprt balkon,,,461868.03,103722.2,2016,61
258634,1732,ŠTEPANJA VAS,LJUBLJANA,1372,13,,,1,LJUBLJANA,MOŠKRIČEVA ULICA,24,,13,2,1963,1,,,78,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,77.9,68.9," Klet, shramba | Odprt balkon",,,464236.46,101671.93,2016,61
258636,2706,ZELENA JAMA,LJUBLJANA,255,15,,,1,LJUBLJANA,ROŽIČEVA ULICA,3,,15,2,1962,1,,,55,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,2,55.2,42.7," Drvarnica | Klet, shramba | Zaprt balkon",,,463900.63,102928.46,2016,61
258623,2680,NOVE JARŠE,LJUBLJANA,397,52,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,8,,221,2,1997,1,,,33,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.4,33.4,-,,,464849.47,103658.92,2016,61
258623,2680,NOVE JARŠE,LJUBLJANA,397,53,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,8,,221,14,1997,1,,,4,1/1,,,2,,,,,1274003 - Klet,klet,,4.2,4.2,-,,,464849.47,103658.92,2016,61
258021,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,201,,,1,LJUBLJANA,MESARSKA CESTA,26,,201,14,2006,1,,,10,1/1,,,,,,,,1274003 - Klet,klet,,10.2,10.2,-,,,463069.55,100949.39,2016,61
258021,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,39,,,1,LJUBLJANA,MESARSKA CESTA,26,,39,2,2006,1,,,133,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,132.7,83.5, Odprta loža | Stopnišče | Zaprta loža,,,463069.55,100949.39,2016,61
258021,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,625,,,1,LJUBLJANA,MESARSKA CESTA,32,,625,3,2006,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16,0,-,,,463069.55,100949.39,2016,61
258664,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,640,13,,,1,LJUBLJANA,RIHARJEVA ULICA,28,,13,2,1973,1,,,97,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,96.5,82.8," Klet, shramba | Odprt balkon",,,461197.72,100072.77,2016,61
258666,2636,BEŽIGRAD,LJUBLJANA,3033,1,,,1,LJUBLJANA,TRSTENJAKOVA ULICA,4,,1,2,1933,1,,,53,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,2,52.8,45," Drvarnica | Klet, shramba",,,461876.67,102687.02,2016,61
258669,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,588,163,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,3,,123,2,1965,1,,,39,1/1,,,4,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.2,30.5," Klet, shramba | Odprt balkon",,,459118.36,105868.69,2016,61
258673,1771,ZADOBROVA,LJUBLJANA,115,1,,,1,LJUBLJANA,ŠMARTINSKA CESTA,246,,,1,1890,1,,,54,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,0,54,42.7," Drvarnica | Klet, shramba | Nedokončani prostori | Podstrešje",,,466915.65,104470.18,2016,61
258674,1725,AJDOVŠČINA,LJUBLJANA,562,5,,,1,LJUBLJANA,KONGRESNI TRG,9,,5,2,1886,1,,,134,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,133.9,116.7, Odprt balkon,,,461690.73,101231.28,2016,61
258674,1725,AJDOVŠČINA,LJUBLJANA,562,20,,,1,LJUBLJANA,KONGRESNI TRG,9,,,14,1886,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,1.8,1.8,-,,,461690.73,101231.28,2016,61
258674,1725,AJDOVŠČINA,LJUBLJANA,562,21,,,1,LJUBLJANA,KONGRESNI TRG,9,,,14,1886,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3,3,-,,,461690.73,101231.28,2016,61
258675,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3,40,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,128,,,3,1980,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.5,14,-,,,459058.02,103869.74,2016,61
258688,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3,15,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,128,,15,2,1980,1,,,95,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,94.6,82.6," Klet, shramba | Odprta terasa",,,459058.02,103869.74,2016,61
258691,1737,TABOR,LJUBLJANA,807,1,,,1,LJUBLJANA,TRUBARJEVA CESTA,26,,1,2,1864,1,,,50,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,50.4,0,-,,,462011.4,101508.92,2016,61
258695,1732,ŠTEPANJA VAS,LJUBLJANA,1329,11,,,1,LJUBLJANA,NUSDORFERJEVA ULICA,11,,11,2,1976,1,,,26,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,26.4,26.4,-,,,464919.73,101216.21,2016,61
258032,1730,MOSTE,LJUBLJANA,1645,127,,,1,,,,,127,4,1985,1,,,13,1/1,,,1,,,,,1242002 - garaža v garažni hiši,nadstropje,,13.3,13.3,-,,,465270.32,101707.96,2016,61
258021,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,624,,,1,LJUBLJANA,MESARSKA CESTA,32,,624,3,2006,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,0,-,,,463069.55,100949.39,2016,61
258021,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,208,,,1,LJUBLJANA,MESARSKA CESTA,26,,208,14,2006,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,6.3,6.3,-,,,463069.55,100949.39,2016,61
258037,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6492,1,,,1,,,,,,4,1959,1,,,15,1/1,,,,,,,,1242001 - garaža,pritličje,,15,15,-,,,460681.71,103990.82,2016,61
258042,1771,ZADOBROVA,LJUBLJANA,998,1,,,1,LJUBLJANA,SNEBERSKA CESTA,133,B,,1,1960,1,,,81,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,81,64.8,-,,,469276.33,103924.97,2016,61
258044,1771,ZADOBROVA,LJUBLJANA,2616,1,,,1,LJUBLJANA,SNEBERSKA CESTA,133,E,,2,1960,1,,,87,1/1,,,,2,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,3,87,56, Odprta terasa,,,469309.55,103917.76,2016,61
258044,1771,ZADOBROVA,LJUBLJANA,2615,1,,,1,,,,,,14,1960,1,,,40,1/1,,,,,,,,1274018 - Drvarnica,pritličje,,40,40,-,,,469304.35,103931.72,2016,61
258055,1723,VIČ,LJUBLJANA,5531,24,,,1,LJUBLJANA,CESTA V GORICE,20,A,24,2,2006,1,,,40,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,39.5,34.3, Odprta terasa,,,458607.42,98786.73,2016,61
258711,1732,ŠTEPANJA VAS,LJUBLJANA,1099,2,,,1,LJUBLJANA,OB POTOKU,14,,2,2,1927,1,,,82,1/2,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,81.5,56.6, Garaža | Kurilnica,,,464795.65,100590.91,2016,61
258714,1737,TABOR,LJUBLJANA,802,241,,,1,LJUBLJANA,TRUBARJEVA CESTA,81,,241,5,1983,1,,,14,1/1,,,,,,,,1220301 - Poslovni prostori,drugo,,14.4,14.4,-,,,462509.52,101505.9,2016,61
263062,2636,BEŽIGRAD,LJUBLJANA,3255,39,,,1,LJUBLJANA,NOVAKOVA ULICA,5,,39,2,1972,1,,,45,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,44.9,39.2," Klet, shramba | Odprta loža",,,462842.72,102509.86,2016,61
263066,1721,GRADIŠČE I,LJUBLJANA,257,23,,,1,LJUBLJANA,RIMSKA CESTA,8,,23,15,1898,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,5.2,5.2,-,,,461369.38,100979.6,2016,61
263066,1721,GRADIŠČE I,LJUBLJANA,257,24,,,1,LJUBLJANA,RIMSKA CESTA,8,,24,15,1898,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,5.2,5.2,-,,,461369.38,100979.6,2016,61
263076,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1048,312,,,1,LJUBLJANA,POLJANSKI NASIP,8,,312,7,2000,1,,,38,1/1,,,1,,,,,1230104 - Prodajalna,nadstropje,,37.6,37.6,-,,,462221.04,101416.52,2016,61
258071,1727,POLJANSKO PREDMESTJE,LJUBLJANA,365,20,,,1,LJUBLJANA,STRELIŠKA ULICA,3,,20,2,1962,1,,,69,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.4,65.3," Klet, shramba | Odprt balkon | Stopnišče",,,462220.01,101194.48,2016,61
258071,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2049,1,,,1,,,,,,4,1995,1,,,11,1/1,,,,,,,,1242001 - garaža,pritličje,,11.3,11.3,-,,,462249.42,101198.72,2016,61
