ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-540802,1723,VIČ,LJUBLJANA,2106/72,6,,,1/1,,11,,,458330.65,99416.6,2011,61
-540802,1723,VIČ,LJUBLJANA,2106/40,6,,,1/1,,14,,,458326.29,99416.61,2011,61
-540799,1753,VIŽMARJE,LJUBLJANA,1032/1,5,,,1/8,,419,,,458412.69,107448.89,2011,61
-540797,1733,BIZOVIK,LJUBLJANA,544/34,3,,,1/1,,194,,,466574.07,99176.52,2011,61
-540797,1733,BIZOVIK,LJUBLJANA,544/32,3,,,1/1,,1895,,,466622.63,99184.99,2011,61
-540797,1733,BIZOVIK,LJUBLJANA,544/25,3,,,1/1,,10,,,466540.38,99183.34,2011,61
-540797,1733,BIZOVIK,LJUBLJANA,544/12,3,,,1/1,,65,,,466547.81,99181.79,2011,61
-540789,1734,JEŽICA,LJUBLJANA,1016/10,5,,,1/1,,69,,,462150.32,106011.91,2011,61
-540789,1734,JEŽICA,LJUBLJANA,1016/2,5,,,1/1,,303,,,462144.72,106002.26,2011,61
-540711,1723,VIČ,LJUBLJANA,1057/6,10,,,1/2,,67,,,459303.03,100404.86,2011,61
-540711,1723,VIČ,LJUBLJANA,1057/5,10,,,1/2,,37,,,459293.32,100397.14,2011,61
-540711,1723,VIČ,LJUBLJANA,1054/2,10,,,1/2,,56,,,459270.86,100404.93,2011,61
-540705,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,303,7,,,1/1,,4078,,,459934.96,109965.35,2011,61
-540701,1723,VIČ,LJUBLJANA,2106/73,6,,,1/1,,11,,,458330.34,99414.09,2011,61
-540701,1723,VIČ,LJUBLJANA,2106/72,6,,,1/1,,11,,,458330.65,99416.6,2011,61
-540701,1723,VIČ,LJUBLJANA,2106/40,6,,,1/1,,14,,,458326.29,99416.61,2011,61
-540698,1753,VIŽMARJE,LJUBLJANA,1032/1,5,,,1/8,,419,,,458412.69,107448.89,2011,61
-540696,1733,BIZOVIK,LJUBLJANA,544/34,3,,,1/1,,194,,,466574.07,99176.52,2011,61
-540696,1733,BIZOVIK,LJUBLJANA,544/32,3,,,1/1,,1895,,,466622.63,99184.99,2011,61
-540696,1733,BIZOVIK,LJUBLJANA,544/25,3,,,1/1,,10,,,466540.38,99183.34,2011,61
-540696,1733,BIZOVIK,LJUBLJANA,544/12,3,,,1/1,,65,,,466547.81,99181.79,2011,61
-540688,1734,JEŽICA,LJUBLJANA,1016/10,5,,,1/1,,69,,,462150.32,106011.91,2011,61
-540688,1734,JEŽICA,LJUBLJANA,1016/2,5,,,1/1,,303,,,462144.72,106002.26,2011,61
-540609,1723,VIČ,LJUBLJANA,1057/6,10,,,1/2,,67,,,459303.03,100404.86,2011,61
-540609,1723,VIČ,LJUBLJANA,1057/5,10,,,1/2,,37,,,459293.32,100397.14,2011,61
-540609,1723,VIČ,LJUBLJANA,1054/2,10,,,1/2,,56,,,459270.86,100404.93,2011,61
-540603,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,303,7,,,1/1,,4078,,,459934.96,109965.35,2011,61
-540599,1723,VIČ,LJUBLJANA,2106/73,6,,,1/1,,11,,,458330.34,99414.09,2011,61
-540599,1723,VIČ,LJUBLJANA,2106/72,6,,,1/1,,11,,,458330.65,99416.6,2011,61
-540599,1723,VIČ,LJUBLJANA,2106/40,6,,,1/1,,14,,,458326.29,99416.61,2011,61
-540596,1753,VIŽMARJE,LJUBLJANA,1032/1,5,,,1/8,,419,,,458412.69,107448.89,2011,61
-540594,1733,BIZOVIK,LJUBLJANA,544/34,3,,,1/1,,194,,,466574.07,99176.52,2011,61
-540594,1733,BIZOVIK,LJUBLJANA,544/32,3,,,1/1,,1895,,,466622.63,99184.99,2011,61
-540594,1733,BIZOVIK,LJUBLJANA,544/25,3,,,1/1,,10,,,466540.38,99183.34,2011,61
-540594,1733,BIZOVIK,LJUBLJANA,544/12,3,,,1/1,,65,,,466547.81,99181.79,2011,61
-540586,1734,JEŽICA,LJUBLJANA,1016/10,5,,,1/1,,69,,,462150.32,106011.91,2011,61
-540586,1734,JEŽICA,LJUBLJANA,1016/2,5,,,1/1,,303,,,462144.72,106002.26,2011,61
-540509,1723,VIČ,LJUBLJANA,1057/6,10,,,1/2,,67,,,459303.03,100404.86,2011,61
-540509,1723,VIČ,LJUBLJANA,1057/5,10,,,1/2,,37,,,459293.32,100397.14,2011,61
-540509,1723,VIČ,LJUBLJANA,1054/2,10,,,1/2,,56,,,459270.86,100404.93,2011,61
-540503,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,303,7,,,1/1,,4078,,,459934.96,109965.35,2011,61
-540499,1723,VIČ,LJUBLJANA,2106/73,6,,,1/1,,11,,,458330.34,99414.09,2011,61
-540499,1723,VIČ,LJUBLJANA,2106/72,6,,,1/1,,11,,,458330.65,99416.6,2011,61
-540499,1723,VIČ,LJUBLJANA,2106/40,6,,,1/1,,14,,,458326.29,99416.61,2011,61
-540496,1753,VIŽMARJE,LJUBLJANA,1032/1,5,,,1/8,,419,,,458412.69,107448.89,2011,61
-540494,1733,BIZOVIK,LJUBLJANA,544/34,3,,,1/1,,194,,,466574.07,99176.52,2011,61
-540494,1733,BIZOVIK,LJUBLJANA,544/32,3,,,1/1,,1895,,,466622.63,99184.99,2011,61
-540494,1733,BIZOVIK,LJUBLJANA,544/25,3,,,1/1,,10,,,466540.38,99183.34,2011,61
-540494,1733,BIZOVIK,LJUBLJANA,544/12,3,,,1/1,,65,,,466547.81,99181.79,2011,61
-540486,1734,JEŽICA,LJUBLJANA,1016/10,5,,,1/1,,69,,,462150.32,106011.91,2011,61
-540486,1734,JEŽICA,LJUBLJANA,1016/2,5,,,1/1,,303,,,462144.72,106002.26,2011,61
-540306,1723,VIČ,LJUBLJANA,1302/1,10,,,1/1,,597,,,458903.34,100509.28,2011,61
-540306,1723,VIČ,LJUBLJANA,1302/2,5,,,1/1,,91,,,458893.92,100515.82,2011,61
-540201,1753,VIŽMARJE,LJUBLJANA,631/76,5,,,1/2,,327,,,458746.68,108152.04,2011,61
-540194,1723,VIČ,LJUBLJANA,854,3,,,1/1,,334,,,459779.54,100428.93,2011,61
-540194,1723,VIČ,LJUBLJANA,853,5,,,1/1,,1226,,,459761.97,100448.21,2011,61
-540045,1735,STOŽICE,LJUBLJANA,2271/18,5,,,1/1,,99,,,463800.65,105041.19,2011,61
-540044,1723,VIČ,LJUBLJANA,2095/32,5,,,28/100,,471,,,458262.09,99057.81,2011,61
-540039,1723,VIČ,LJUBLJANA,869,5,,,1/2,,454,,,459534.51,100396.56,2011,61
-540034,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/285,10,,,330/1870,,30,,,461175.89,104543.43,2011,61
-540034,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/286,10,,,330/1870,,157,,,461121.81,104573.86,2011,61
-540030,1738,DRAVLJE,LJUBLJANA,1536/37,5,,,1/1,,230,,,458837.07,103830.4,2011,61
-540029,1736,BRINJE I,LJUBLJANA,1029,5,,,1/1,,20,,,461861.42,104464.07,2011,61
-540028,1755,GLINCE,LJUBLJANA,1503/2,3,,,1/1,,13,,,457411.27,103817.41,2011,61
-539995,1738,DRAVLJE,LJUBLJANA,235/1,5,,,1/1,,764,,,459518.1,105067.96,2011,61
-539991,1749,GAMELJNE,LJUBLJANA,826/4,3,,,368/1599,,913,,,461551.01,109191.5,2011,61
-539991,1749,GAMELJNE,LJUBLJANA,826/3,3,,,368/1599,,686,,,461530.77,109190.01,2011,61
-539989,1756,ČRNUČE,LJUBLJANA,539/10,3,,,1/12,,67,,,463785.9,107705.88,2011,61
-539989,1756,ČRNUČE,LJUBLJANA,539/14,3,,,1/12,,556,,,463792.43,107725.87,2011,61
-539987,1756,ČRNUČE,LJUBLJANA,539/10,3,,,1/12,,67,,,463785.9,107705.88,2011,61
-539987,1756,ČRNUČE,LJUBLJANA,539/14,3,,,1/12,,556,,,463792.43,107725.87,2011,61
-539976,1753,VIŽMARJE,LJUBLJANA,1631/1,5,,,1/1,,1051,,,458444.42,107330.46,2011,61
-539976,1753,VIŽMARJE,LJUBLJANA,1631/1,5,,,1/1,,1051,,,458444.42,107330.46,2011,61
-539944,2682,BRDO,LJUBLJANA,1684/4,3,,,1/3,,302,,,457946.94,101321.87,2011,61
-539944,2682,BRDO,LJUBLJANA,1684/5,3,,,1/3,,373,,,457942.11,101336.69,2011,61
-539944,2682,BRDO,LJUBLJANA,1684/6,5,,,1/3,,298,,,457962.58,101329.4,2011,61
-539891,1771,ZADOBROVA,LJUBLJANA,313/19,5,,,1/1,,14,,,467521.25,103618.91,2011,61
-539891,1771,ZADOBROVA,LJUBLJANA,313/24,5,,,1/1,,33,,,467538.72,103617.71,2011,61
-539891,1771,ZADOBROVA,LJUBLJANA,313/2,5,,,1/1,,237,,,467545.18,103609.21,2011,61
-539887,1730,MOSTE,LJUBLJANA,760/1,5,,,1/1,,897,,,465014.1,102082.79,2011,61
-539874,2636,BEŽIGRAD,LJUBLJANA,1754/9,5,,,1/1,,15,,,462620.88,102539.87,2011,61
-539871,1728,LJUBLJANA MESTO,LJUBLJANA,*279,5,,,1/1,,93,,,461772.06,101211.73,2011,61
-539798,1723,VIČ,LJUBLJANA,1057/6,10,,,1/2,,67,,,459303.03,100404.86,2011,61
-539798,1723,VIČ,LJUBLJANA,1057/5,10,,,1/2,,37,,,459293.32,100397.14,2011,61
-539798,1723,VIČ,LJUBLJANA,1054/2,10,,,1/2,,56,,,459270.86,100404.93,2011,61
-539792,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,303,7,,,1/1,,4078,,,459934.96,109965.35,2011,61
-539788,1723,VIČ,LJUBLJANA,2106/73,6,,,1/1,,11,,,458330.34,99414.09,2011,61
-539788,1723,VIČ,LJUBLJANA,2106/72,6,,,1/1,,11,,,458330.65,99416.6,2011,61
-539788,1723,VIČ,LJUBLJANA,2106/40,6,,,1/1,,14,,,458326.29,99416.61,2011,61
-539785,1753,VIŽMARJE,LJUBLJANA,1032/1,5,,,1/8,,419,,,458412.69,107448.89,2011,61
-539783,1733,BIZOVIK,LJUBLJANA,544/34,3,,,1/1,,194,,,466574.07,99176.52,2011,61
-539783,1733,BIZOVIK,LJUBLJANA,544/32,3,,,1/1,,1895,,,466622.63,99184.99,2011,61
-539783,1733,BIZOVIK,LJUBLJANA,544/25,3,,,1/1,,10,,,466540.38,99183.34,2011,61
-539783,1733,BIZOVIK,LJUBLJANA,544/12,3,,,1/1,,65,,,466547.81,99181.79,2011,61
-539775,1734,JEŽICA,LJUBLJANA,1016/10,5,,,1/1,,69,,,462150.32,106011.91,2011,61
-539775,1734,JEŽICA,LJUBLJANA,1016/2,5,,,1/1,,303,,,462144.72,106002.26,2011,61
-539695,1723,VIČ,LJUBLJANA,1302/1,10,,,1/1,,597,,,458903.34,100509.28,2011,61
-539695,1723,VIČ,LJUBLJANA,1302/2,5,,,1/1,,91,,,458893.92,100515.82,2011,61
-539632,1739,ZGORNJA ŠIŠKA,LJUBLJANA,758/1,3,,,1/6,,700,,,460695.47,103327.87,2011,61
-539632,1740,SPODNJA ŠIŠKA,LJUBLJANA,757,5,,,1/6,,366,,,460971.68,102954.98,2011,61
-539572,1751,TACEN,LJUBLJANA,384/3,3,,,1/8,,656,,,458165.82,109055.3,2011,61
-539528,1739,ZGORNJA ŠIŠKA,LJUBLJANA,425/22,5,,,1/2,,304,,,459438.68,103832.46,2011,61
-539528,1739,ZGORNJA ŠIŠKA,LJUBLJANA,425/23,5,,,1/2,,303,,,459444.43,103842.22,2011,61
-539514,1730,MOSTE,LJUBLJANA,1028,5,,,4/24,,379,,,463888.86,102119,2011,61
-539498,2636,BEŽIGRAD,LJUBLJANA,410/1,3,,,1/27,,219,,,462072.06,103579.4,2011,61
-539469,1726,ŠENTPETER,LJUBLJANA,1/3,5,,,37/2000,,453,,,462966.69,102131.84,2011,61
-539469,1726,ŠENTPETER,LJUBLJANA,1/2,5,,,37/2000,,306,,,462933.33,102169.23,2011,61
-539469,1726,ŠENTPETER,LJUBLJANA,1/1,5,,,37/2000,,418,,,462943.33,102159.04,2011,61
-539469,1726,ŠENTPETER,LJUBLJANA,2/2,5,,,37/2000,,62,,,462961.54,102115.03,2011,61
-539469,1726,ŠENTPETER,LJUBLJANA,1/7,5,,,37/2000,,653,,,462967.6,102151.15,2011,61
-539446,1751,TACEN,LJUBLJANA,3/4,5,,,1/1,,121,,,458757.28,109085.6,2011,61
-539446,1751,TACEN,LJUBLJANA,3/3,5,,,1/1,,99,,,458759.39,109087.97,2011,61
-539446,1751,TACEN,LJUBLJANA,3/1,5,,,1/1,,198,,,458760.16,109090.52,2011,61
-539439,1756,ČRNUČE,LJUBLJANA,484/43,3,,,1/1,,5,,,463462.55,108075.26,2011,61
-539433,1740,SPODNJA ŠIŠKA,LJUBLJANA,842/1,5,,,1/2,,121,,,460941.17,103059.84,2011,61
-539335,1723,VIČ,LJUBLJANA,1832/4,10,,,128/400,,404,,,460237.42,100160.25,2011,61
-539335,1723,VIČ,LJUBLJANA,1832/3,5,,,32/100,,196,,,460246.37,100169.99,2011,61
-539320,1723,VIČ,LJUBLJANA,1302/2,5,,,1/1,,91,,,458893.92,100515.82,2011,61
-539320,1723,VIČ,LJUBLJANA,1302/3,5,,,1/1,,32,,,458905.27,100519.14,2011,61
-539320,1723,VIČ,LJUBLJANA,1302/1,5,,,1/1,,597,,,458903.34,100509.28,2011,61
-539320,1723,VIČ,LJUBLJANA,1302/1,5,,,1/1,,597,,,458903.34,100509.28,2011,61
-539320,1723,VIČ,LJUBLJANA,1302/1,5,,,1/1,,597,,,458903.34,100509.28,2011,61
-539305,2636,BEŽIGRAD,LJUBLJANA,192/1,5,,,1/4,,143,,,462085.32,103702.02,2011,61
-539293,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/44,5,,,1/1,,23,,,460022.13,103488.49,2011,61
-539293,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/12,5,,,576/1000,,365,,,460019.11,103490.37,2011,61
-539278,1696,RUDNIK,LJUBLJANA,2426/32,5,,,1/1,,984,,,464514.62,98617.96,2011,61
-539271,1735,STOŽICE,LJUBLJANA,308/2,5,,,1/1,,354,,,462044.69,105480.89,2011,61
-539270,1732,ŠTEPANJA VAS,LJUBLJANA,433,6,,,1/1,,1100,,,465293.33,100873.81,2011,61
-539270,1733,BIZOVIK,LJUBLJANA,1320/3,5,,,793/2104,,2104,,,465281.5,100842.34,2011,61
-539270,1733,BIZOVIK,LJUBLJANA,1320/4,5,,,1/1,,470,,,465335.22,100855.12,2011,61
-539264,1777,JAVOR,LJUBLJANA,912,9,,,1/1,,7600,,,472994.37,98487.14,2011,61
-539191,1773,DOBRUNJE,LJUBLJANA,307/4,5,,,1/1,,477,,,468838.33,100113.96,2011,61
-539176,1771,ZADOBROVA,LJUBLJANA,587/4,5,,,499/18000,,365,,,467449.73,102669.55,2011,61
-539167,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/921,5,,,1/1,,393,,,463134,98047.23,2011,61
-539146,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/709,5,,,1/1,,40,,,459114.9,103200.55,2011,61
-539146,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1058/34,5,,,1/1,,25,,,459110.84,103200.47,2011,61
-539145,1731,UDMAT,LJUBLJANA,443/2,5,,,1/1,,20,,,463660.27,101755.19,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1286,9,,,NP,,9301,,,458316.97,106296.62,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,101,9,,,NP,,693,,,459951.27,107078.6,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1478,9,,,NP,,2122,,,457083.32,106220.76,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1477,9,,,NP,,7963,,,457162.7,106134.2,2011,61
-539132,1752,STANEŽIČE,MEDVODE,624,9,,,NP,,1244,,,455084.78,106164.41,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1581,9,,,NP,,10326,,,456026.32,105979.19,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,102/1,7,,,NP,,1360,,,459939.44,107046.36,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,678,7,,,NP,,3691,,,460103.13,106285.03,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,677,7,,,NP,,2968,,,460100.92,106324.51,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,679,7,,,NP,,2605,,,460114.18,106280.75,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,671,7,,,NP,,4650,,,460052.23,106439.78,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,676,7,,,NP,,2939,,,460088.01,106332.43,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,102/2,7,,,NP,,758,,,459923.2,107018.43,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,111,10,,,NP,,597,,,459870.69,106899.31,2011,61
-539132,1755,GLINCE,LJUBLJANA,853/1,7,,,NP,,23667,,,457824.85,102864.48,2011,61
-539132,1755,GLINCE,LJUBLJANA,97,7,,,NP,,1742,,,457196.24,104459.01,2011,61
-539132,1981,GOLO BRDO,MEDVODE,820,3,,,NP,,4726,,,453180.71,105084.38,2011,61
-539132,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1182/27,10,,,NP,,690,,,460034.46,106418.8,2011,61
-539094,1723,VIČ,LJUBLJANA,710/1,5,,,2/25,,387,,,460102.51,100657.75,2011,61
-539043,1739,ZGORNJA ŠIŠKA,LJUBLJANA,887/2,3,,,1/1,,55,,,459919.32,103187.16,2011,61
-539030,1734,JEŽICA,LJUBLJANA,1979,9,,,1/1,,1699,,,462176.08,107332.74,2011,61
-539030,1734,JEŽICA,LJUBLJANA,1761,7,,,1/1,,3733,,,462174.83,107146.56,2011,61
-539030,1734,JEŽICA,LJUBLJANA,1963/1,7,,,1/1,,3160,,,462205.98,107496.32,2011,61
-539030,1734,JEŽICA,LJUBLJANA,1963/2,7,,,1/1,,167,,,462211.91,107644.15,2011,61
-539030,1734,JEŽICA,LJUBLJANA,1710,3,,,1/1,,2363,,,462185.46,106947.81,2011,61
-538939,1994,DOBROVA,LJUBLJANA,2035/41,3,,,1/1,,43,,,457487.45,99736.49,2011,61
-538897,1735,STOŽICE,LJUBLJANA,572/2,3,,,1/1,,451,,,462803.37,104996.17,2011,61
-538896,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1/18,5,,,1/1,,221,,,463516.72,101558.41,2011,61
-538896,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1/26,5,,,1/1,,11,,,463511.43,101545.21,2011,61
-538886,1730,MOSTE,LJUBLJANA,993/5,5,,,5/700,,66,,,463941.23,101969.63,2011,61
-538886,1730,MOSTE,LJUBLJANA,993/4,5,,,5/700,,524,,,463946.3,101946.95,2011,61
-538886,1730,MOSTE,LJUBLJANA,993/1,5,,,5/700,,1755,,,463925.78,101967.1,2011,61
-538886,1730,MOSTE,LJUBLJANA,992,5,,,5/700,,658,,,463949.12,101973.87,2011,61
-538735,1725,AJDOVŠČINA,LJUBLJANA,2923,5,,,3155/10000,,1266,,,461486.35,101399.44,2011,61
-538735,1725,AJDOVŠČINA,LJUBLJANA,2921,5,,,3155/10000,,1900,,,461484.48,101383.18,2011,61
-538734,1753,VIŽMARJE,LJUBLJANA,1744,5,,,12/20,,2204,,,458063.95,106709.13,2011,61
-538734,1753,VIŽMARJE,LJUBLJANA,1744,5,,,12/20,,2204,,,458063.95,106709.13,2011,61
-538734,1753,VIŽMARJE,LJUBLJANA,1745,5,,,12/20,,744,,,458071.95,106738.68,2011,61
-538734,1753,VIŽMARJE,LJUBLJANA,1744,5,,,12/20,,2204,,,458063.95,106709.13,2011,61
-538527,1723,VIČ,LJUBLJANA,1570/6,6,,,113/10000,,35,,,458741.25,99877.13,2011,61
-538527,1723,VIČ,LJUBLJANA,1570/5,6,,,113/10000,,4,,,458742.66,99882.48,2011,61
-538527,1723,VIČ,LJUBLJANA,1565/3,6,,,113/10000,,195,,,458717.39,99865.15,2011,61
-538527,1723,VIČ,LJUBLJANA,1565/2,6,,,113/10000,,250,,,458718.58,99870.55,2011,61
-538527,1723,VIČ,LJUBLJANA,1570/7,6,,,113/10000,,138,,,458760.09,99886.5,2011,61
-538527,1723,VIČ,LJUBLJANA,1573/5,6,,,113/10000,,70,,,458867.4,99948.55,2011,61
-538527,1723,VIČ,LJUBLJANA,1573/11,6,,,113/10000,,383,,,458865.41,99941.53,2011,61
-538527,1723,VIČ,LJUBLJANA,1573/1,5,,,113/10000,,2708,,,458851.73,99982.97,2011,61
-538527,1723,VIČ,LJUBLJANA,1573/10,5,,,129/10000,,4671,,,458804.81,99971.78,2011,61
-538526,2679,GRADIŠČE II,LJUBLJANA,49/37,5,,,1/1,,336,,,460661.18,101240.41,2011,61
-538463,1735,STOŽICE,LJUBLJANA,572/4,3,,,1/1,,445,,,462811.29,104974.08,2011,61
-538430,1735,STOŽICE,LJUBLJANA,1230,5,,,1/25,,1191,,,464034.26,104601,2011,61
-538430,1735,STOŽICE,LJUBLJANA,1230,5,,,1/25,,1191,,,464034.26,104601,2011,61
-538430,1735,STOŽICE,LJUBLJANA,1230,5,,,1/25,,1191,,,464034.26,104601,2011,61
-538430,1735,STOŽICE,LJUBLJANA,1230,5,,,1/25,,1191,,,464034.26,104601,2011,61
-538430,1735,STOŽICE,LJUBLJANA,1230,5,,,1/25,,1191,,,464034.26,104601,2011,61
-538430,1735,STOŽICE,LJUBLJANA,1230,5,,,1/25,,1191,,,464034.26,104601,2011,61
-538430,1735,STOŽICE,LJUBLJANA,1230,5,,,1/25,,1191,,,464034.26,104601,2011,61
-538425,1756,ČRNUČE,LJUBLJANA,306/5,5,,,1/1,,506,,,463241.83,107757.29,2011,61
-538383,2706,ZELENA JAMA,LJUBLJANA,1586/8,5,,,8/100,,545,,,463446.71,102500.16,2011,61
-538383,2706,ZELENA JAMA,LJUBLJANA,1586/2,5,,,8/100,,517,,,463428.91,102501.3,2011,61
-538373,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,831/2,3,,,1/3,,2036,,,460830.11,99129.84,2011,61
-538327,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/164,10,,,1/1,,36,,,463015.49,99019.47,2011,61
-538326,1734,JEŽICA,LJUBLJANA,524/4,5,,,1/2,,188,,,460901.65,106627.72,2011,61
-538300,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,83/60,3,,,1/1,,230,,,461938.75,100206.19,2011,61
-538284,1740,SPODNJA ŠIŠKA,LJUBLJANA,1177/2,5,,,1/4,,180,,,461184.77,102795.09,2011,61
-538275,2636,BEŽIGRAD,LJUBLJANA,1947,5,,,1/1,,239,,,461850.35,102818.59,2011,61
-538268,1696,RUDNIK,LJUBLJANA,2353/3,3,,,1/1,,656,,,463601.83,99236.62,2011,61
-538268,1696,RUDNIK,LJUBLJANA,2353/19,3,,,1/1,,129,,,463607.65,99222.63,2011,61
-538259,1737,TABOR,LJUBLJANA,3655,3,,,1/1,,25,,,462441.36,101455.22,2011,61
-538259,1737,TABOR,LJUBLJANA,3662,3,,,1/1,,153,,,462543.87,101442.73,2011,61
-538259,1737,TABOR,LJUBLJANA,3653,3,,,1/1,,3992,,,462541.24,101427.03,2011,61
-538259,1737,TABOR,LJUBLJANA,3684,3,,,1/1,,18,,,462565.18,101387.48,2011,61
-538259,1737,TABOR,LJUBLJANA,3683,3,,,1/1,,109,,,462577.28,101404.24,2011,61
-538259,1737,TABOR,LJUBLJANA,3357,3,,,1/1,,137,,,462640.07,101648.55,2011,61
-538259,1737,TABOR,LJUBLJANA,3663,5,,,1/1,,218,,,462556.91,101428.16,2011,61
-538259,1737,TABOR,LJUBLJANA,3664,5,,,1/1,,79,,,462560.43,101395.77,2011,61
-538259,1737,TABOR,LJUBLJANA,3654,5,,,1/1,,42,,,462514.91,101478.11,2011,61
-538259,1737,TABOR,LJUBLJANA,3685,5,,,1/1,,412,,,462569.66,101394.02,2011,61
-538259,1737,TABOR,LJUBLJANA,3652,5,,,1/1,,572,,,462455.53,101469.15,2011,61
-538259,1737,TABOR,LJUBLJANA,3661,5,,,1/1,,176,,,462532.7,101453.64,2011,61
-538259,1737,TABOR,LJUBLJANA,3658,5,,,1/1,,280,,,462511.22,101450.28,2011,61
-538259,1737,TABOR,LJUBLJANA,3656,5,,,1/1,,4773,,,462489.09,101409.4,2011,61
-538259,1737,TABOR,LJUBLJANA,3685,5,,,1/1,,412,,,462569.66,101394.02,2011,61
-538257,1739,ZGORNJA ŠIŠKA,LJUBLJANA,548,5,,,1/3,,757,,,460050.95,103639.22,2011,61
-538255,1751,TACEN,LJUBLJANA,384/3,3,,,1/8,,656,,,458165.82,109055.3,2011,61
-538215,1737,TABOR,LJUBLJANA,3721,3,,,1/1,,7,,,462238.97,101497.8,2011,61
-538215,1737,TABOR,LJUBLJANA,3722,3,,,1/1,,5,,,462244.35,101492.49,2011,61
-538215,1737,TABOR,LJUBLJANA,3724,5,,,1/1,,35,,,462242.51,101487.61,2011,61
-538215,1737,TABOR,LJUBLJANA,3723,5,,,1/1,,107,,,462237.4,101491.02,2011,61
-538210,2706,ZELENA JAMA,LJUBLJANA,1551/10,5,,,1/1,,16,,,463932.2,102799.27,2011,61
-538199,2636,BEŽIGRAD,LJUBLJANA,443/2,5,,,1/1,,248,,,461821.62,103849.45,2011,61
-538198,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/91,5,,,1/1,,292,,,461739.24,99863.3,2011,61
-538168,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2070/11,5,,,1/1,,13,,,460626.68,104007.67,2011,61
-538027,1735,STOŽICE,LJUBLJANA,2271/18,5,,,1/1,,99,,,463800.65,105041.19,2011,61
-538026,1723,VIČ,LJUBLJANA,2095/32,5,,,28/100,,471,,,458262.09,99057.81,2011,61
-538021,1723,VIČ,LJUBLJANA,869,5,,,1/2,,454,,,459534.51,100396.56,2011,61
-538016,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/285,10,,,330/1870,,30,,,461175.89,104543.43,2011,61
-538016,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/286,10,,,330/1870,,157,,,461121.81,104573.86,2011,61
-538012,1738,DRAVLJE,LJUBLJANA,1536/37,5,,,1/1,,230,,,458837.07,103830.4,2011,61
-538011,1736,BRINJE I,LJUBLJANA,1029,5,,,1/1,,20,,,461861.42,104464.07,2011,61
-538010,1755,GLINCE,LJUBLJANA,1503/2,3,,,1/1,,13,,,457411.27,103817.41,2011,61
-537977,1738,DRAVLJE,LJUBLJANA,235/1,5,,,1/1,,764,,,459518.1,105067.96,2011,61
-537973,1749,GAMELJNE,LJUBLJANA,826/4,3,,,368/1599,,913,,,461551.01,109191.5,2011,61
-537973,1749,GAMELJNE,LJUBLJANA,826/3,3,,,368/1599,,686,,,461530.77,109190.01,2011,61
-537971,1756,ČRNUČE,LJUBLJANA,539/10,3,,,1/12,,67,,,463785.9,107705.88,2011,61
